city,state,date,PM2_5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,temperature,humidity
Srinagar,Jammu and Kashmir,2023-02-18,193.24501301074255,335.08117340544425,31.60245953655302,13.541550235696405,1.5135422285380704,80.01389986716659,805.8317042547966,Severe,28.29416657374443,54.377801047289566
Vadodara,Gujarat,2022-06-04,54.45403710034279,131.8110960578687,13.814889286243323,6.893457629436658,0.7541677590588074,46.85059215990115,227.07333470842943,Poor,40.78754766892227,34.71544936596947
Visakhapatnam,Andhra Pradesh,2021-04-16,38.54934800343972,27.430038926087207,22.14967142885118,11.449466704721845,0.7207061947594234,25.63139261840381,160.75078117434362,Moderate,28.29416657374443,43.926111790477634
Meerut,Uttar Pradesh,2022/11/21,180.98138411889468,370.5159105736893,73.6212342861257,49.64885709512959,0.4829146047284756,31.4595116696902,754.6923717757908,Severe,25.344633888103637,51.60052264117817
Amritsar,Punjab,2023-09-12,89.56502649960325,180.02712127086605,38.28915764540102,13.541550235696405,0.5721588411813578,33.26344068030865,395.2187749440061,Very Poor,31.181991227126662,69.13164703460801
Varanasi,Uttar Pradesh,10-26-2021,89.56502649960325,253.1645603420784,2.1000737128866542,5.645207229322426,2.0582325328646904,41.288691726602536,607.3548941817959,Severe,28.29416657374443,52.32177352107914
Patna,Bihar,2022-03-03,89.56502649960325,72.45311167908754,14.922041839771287,15.347275233974347,0.7379542198819576,21.08954682476843,166.22720496287192,Moderate,28.29416657374443,61.99474418114177
Faridabad,Haryana,2023-09-09,89.56502649960325,112.87735758032682,12.316328941056785,44.34039410970719,2.117300671939077,66.56011134585157,157.8141558068538,Moderate,29.670351952745392,91.55630580413498
Rajkot,Gujarat,2021-06-03,36.0119812194053,101.20322594822258,45.48997698862625,13.541550235696405,0.9906770650498808,40.04844215172848,150.1699616849201,Moderate,28.29416657374443,46.95002880783087
Faridabad,Haryana,2021-12-08,141.71188927404063,191.02764919489607,25.82452515054932,13.541550235696405,0.8580101412389981,40.04844215172848,590.9385782727494,Severe,28.29416657374443,40.36400369538485
Bangalore,Karnataka,09-04-2021,189.7407867996945,212.3014097761223,31.60245953655302,10.019493258634258,0.4325731943498816,18.072878683781795,791.2190809547259,Severe,38.317542913803386,30.26906717963367
Meerut,Uttar Pradesh,2022-04-30,87.25527191130644,127.9638823347342,9.475637587162518,17.43034047041746,0.1303447417626627,71.10584677806607,363.8544838701478,Very Poor,40.5644579279797,62.339618167645376
Ahmedabad,Gujarat,2021/11/02,46.79385502768567,100.63929994158148,47.097976728662665,14.249347447620137,0.4830716794997985,40.04844215172848,395.2187749440061,Very Poor,26.91051554601465,41.170645517114
Agra,Uttar Pradesh,2023-07-04,131.55289265064624,98.9309208800248,18.43211385972947,13.541550235696405,1.0250032821634312,63.22812994486171,548.5755623531949,Severe,29.42156138112812,67.14509072994906
Amritsar,Punjab,2021-05-05,75.79173541697782,45.4934649889279,8.632224370144941,1.215691669965807,0.5721588411813578,25.986348089074173,316.05153668879746,Very Poor,38.01894930493743,65.56168470760645
Pune,Maharashtra,2022-03-30,59.54569541057361,114.81599367487124,15.031239112496172,16.701618898164423,0.5904213596814781,8.298319869202576,248.30554986209196,Poor,37.72665570703935,37.83125083610544
Jaipur,Rajasthan,2022-07-13,57.51301723656967,191.02764919489607,18.41134642371065,20.889136531436225,0.5721588411813578,10.312694845629512,239.82928187649551,Poor,27.73626816174472,74.24772884754944
Nashik,Maharashtra,2021/12/27,177.64866601480202,308.0341411539896,31.60245953655302,14.410081789561753,0.7349518619015106,23.6860368603503,740.7949372817244,Severe,14.691187282740712,75.11720388806532
Delhi,Delhi,13-06-2023,106.76822109610654,212.3666602980731,46.19403015512193,18.54054370207965,0.3016911390613813,17.294843762594336,395.2187749440061,Very Poor,30.462463967861268,39.415330475934304
Bangalore,Karnataka,2023-05-07,47.427925500150245,97.6917725121151,49.16505190212056,13.793892922977635,0.0812274687832474,61.921674699117546,197.7744493356265,Moderate,28.29416657374443,50.97984639209665
Meerut,Uttar Pradesh,2023-03-17,89.56502649960325,242.2768929008116,24.655655987795058,26.67894451087604,1.0648989726069782,74.02614568396578,484.5921474377232,Severe,35.83168733960781,44.7041871514285
Delhi,Delhi,2022-10-02,181.6728213905436,276.5821742498568,24.338864649958925,17.963812683713428,0.2594655390765039,88.63184314694355,757.5756651985666,Severe,25.65225540896763,65.01592971965809
Mumbai,Maharashtra,2021-03-24,55.70878081250594,167.35832405919805,43.85464889980474,23.422805983216342,0.2912609628610972,54.07438645051796,232.30561598814975,Poor,28.29416657374443,67.28298904261774
Kanpur,Uttar Pradesh,22/06/2022,43.83016415096585,44.18646627228076,31.60245953655302,15.765773478260195,0.5456115119980237,162.5390319996455,182.7717845095276,Moderate,28.30580307287297,36.49500540391505
Hyderabad,Telangana,2022-04-10,64.43694449309316,97.61771688027028,46.41446541830102,17.42477850156745,0.5721588411813578,40.04844215172848,268.7020585361985,Poor,35.53050384429389,53.24350357142177
Pune,Maharashtra,2023-06-04,55.49048523551885,248.439574401401,69.55168387505026,11.78080479861592,0.5721588411813578,17.44142129867563,231.39532343211363,Poor,37.53627566424987,62.339618167645376
Delhi,Delhi,02/08/2023,114.9556965435798,154.67360798074336,37.00748547692525,13.047410078685466,0.152057479803337,16.234345810802157,479.36525458672776,Severe,28.29416657374443,73.49281796771577
Bhopal,Madhya Pradesh,2022-11-18,142.86032009321292,191.02764919489607,32.758650936748055,1.7142718127800272,0.5721588411813578,48.5745979709761,595.7275347886979,Severe,19.58287286951929,53.18319801847581
Amritsar,Punjab,2021-06-20,89.56502649960325,225.63588885095612,47.32803652344351,4.447263985501378,1.3642274342764449,87.88317386375641,458.6406636041828,Severe,31.81017898127405,47.92646068244741
Meerut,Uttar Pradesh,23-07-2023,75.31971262187076,243.77273983777303,11.099564078116076,25.74607478887605,0.3059002935681484,50.21562512990855,314.0832016332011,Very Poor,29.33402509186233,73.10296273764386
Bangalore,Karnataka,2022-05-02,31.09559710995588,191.02764919489607,17.433702726687198,14.375259169309365,0.477016423085477,40.04844215172848,129.66863994851602,Moderate,31.281642750733248,31.50195509028624
Rajkot,Gujarat,08-28-2022,40.72874693223496,75.23589297262757,51.15878136816522,2.2509940418355674,1.1657308472995616,16.617151853758,169.8388747074198,Moderate,29.830275499337795,76.47685294683588
Indore,Madhya Pradesh,2022-02-05,154.10542010094832,285.0526659532577,29.66047920284063,25.23076081297713,0.1297391514780475,50.76991288721154,642.6196018209545,Severe,25.1460185236543,60.25181340696146
Bhopal,Madhya Pradesh,2022-01-05,74.44374602113619,172.00684717947047,24.22534540339529,20.893378351343895,0.2335444760551783,40.84416652021376,310.43042090813793,Very Poor,16.076520240067886,72.64828683285563
Nagpur,Maharashtra,2021-10-11,149.64033217684013,321.90623728958275,37.44387034902224,13.541550235696405,0.5721588411813578,20.78337660929517,624.0001851774233,Severe,14.52122830921844,62.41045868754705
Ranchi,Jharkhand,18/05/2022,127.52177512545684,250.48447027291732,13.147386597775352,26.937341709383407,1.341440029119211,15.930101698205462,531.7658022731549,Severe,37.608982347739214,50.52788834919455
Meerut,Uttar Pradesh,2022-06-17,67.67865327384258,183.71323294381196,25.615572202120557,18.11236959524741,3.0401751438033737,55.57929920974108,282.2199841519236,Poor,31.791489117352175,65.50946591229965
Ahmedabad,Gujarat,2021-06-21,56.32843861019849,92.63067538599324,31.60245953655302,13.541550235696405,0.6217040203113802,29.204181068454027,234.8895890045277,Poor,28.29416657374443,35.60966478008308
Jaipur,Rajasthan,2023-05-23,89.56502649960325,65.076049959158,5.60040829819014,19.819552991685043,0.5721588411813578,93.16015400081277,203.4033379041797,Poor,29.64422449319523,34.746386642168474
Agra,Uttar Pradesh,2023-05-20,54.20409432661077,191.02764919489607,25.084943324694297,3.0794622665864155,0.5162836492601491,6.278417154717429,226.0310733419669,Poor,41.921320945505904,37.39391856826576
Bhopal,Madhya Pradesh,2023-08-16,15.634901588910155,36.46165537846084,31.60245953655302,18.01421744113128,0.1860372708552959,51.89917209588813,395.2187749440061,Very Poor,30.95909251163871,82.529361528002
Rajkot,Gujarat,14-09-2021,52.18931283686032,126.5303060270512,40.85595551910903,27.16804788198857,2.042838006830205,40.04844215172848,217.62943452970757,Poor,33.84238745084656,77.02589538459142
Nashik,Maharashtra,23-06-2022,54.68223339429274,170.48228599777394,4.698932643860815,1.3986331048953269,0.5721588411813578,16.580958380632072,228.0249132542007,Poor,30.54272419795164,53.276545944280976
Chennai,Tamil Nadu,2023-05-29,142.5212190217422,198.21456363924696,37.362973512181206,31.72515908714541,3.0475606525675296,15.081304042101646,594.313483320665,Severe,35.07325989331581,41.45185652208308
Allahabad,Uttar Pradesh,2022-04-24,43.70627264445174,123.22420867623406,39.44010684867352,10.860914322895317,0.8071950356272126,40.04844215172848,182.2551569273637,Moderate,35.43811625691305,57.09752284913178
Ghaziabad,Uttar Pradesh,2023-03-08,90.55052484828796,204.2475788372868,18.849449495759792,13.541550235696405,0.5707246062456118,39.24936137989823,377.5956886173608,Very Poor,30.382015741593303,40.161620201545446
Visakhapatnam,Andhra Pradesh,2023-06-06,49.86305561873481,68.74763464104026,31.60245953655302,1.679720446304978,0.5721588411813578,64.97337028511745,207.92894193012413,Poor,41.55657363476645,36.5611124378827
Faridabad,Haryana,09-17-2023,89.56502649960325,186.29810009908329,65.3442162954263,13.541550235696405,0.77860750474406,10.219276911772251,233.3129313347898,Poor,33.647990343090555,76.73965638585972
Nagpur,Maharashtra,03/03/2021,172.59396162493346,274.9530962740178,31.60245953655302,13.458912993322873,0.4188579228105754,40.04844215172848,719.7168199759725,Severe,37.654378938286825,61.42277878695741
Nagpur,Maharashtra,2022-03-07,89.56502649960325,169.38473626884434,31.60245953655302,13.541550235696405,0.5721588411813578,6.524402736428662,332.55822552978725,Very Poor,28.29416657374443,62.339618167645376
Faridabad,Haryana,12-14-2021,127.02421978222915,196.44696306132465,112.8643486246859,13.541550235696405,0.2515721489009994,68.29945640491002,529.6909964918956,Severe,18.968602280742164,62.339618167645376
Varanasi,Uttar Pradesh,2022-08-12,187.2690685062913,279.75969143638224,24.07214101080025,22.132993219887943,0.0322894796270513,48.88392732435587,780.9120156712347,Severe,33.28015107340438,77.25598197565981
Meerut,Uttar Pradesh,2023-06-25,40.12749561373052,191.02764919489607,10.599030105239974,13.541550235696405,0.0466367009837017,90.55886540110308,167.3316567092563,Moderate,36.61549338560503,62.339618167645376
Visakhapatnam,Andhra Pradesh,2022-07-05,39.48067488995075,71.67910836028469,31.60245953655302,13.541550235696405,0.6356878472124288,35.46038854363853,164.63441429109463,Moderate,32.83383311913294,88.75838345997167
Visakhapatnam,Andhra Pradesh,05-02-2021,89.56502649960325,214.12857130306287,50.98687159087167,10.680702290465089,1.3655973703384725,48.439956057811045,768.0838961027284,Severe,25.849927842343448,53.99422860164984
Bangalore,Karnataka,2021-10-31,52.29409164594898,67.58580054165324,49.942157926534,16.445588269448905,0.2686084909100005,70.40823486426379,395.2187749440061,Very Poor,28.29416657374443,62.339618167645376
Lucknow,Uttar Pradesh,2023-09-24,51.83255193097781,191.02764919489607,45.591366953818685,26.26084406379064,0.6133471444139027,32.1938657661459,216.14174155217748,Poor,29.90526737025473,85.44672603888186
Ranchi,Jharkhand,05/12/2022,139.1289877381543,244.0996767114332,48.15782573613389,19.98485723193494,2.1500343314287824,89.3631843825466,580.1678788681035,Severe,22.34064392970256,61.7353651369906
Delhi,Delhi,2023-06-03,89.56502649960325,240.07638618911653,92.29916562156389,31.591352017094927,0.9148330958204688,55.410009910137546,517.8277395249121,Severe,32.22962094402793,50.194189955281885
Mumbai,Maharashtra,2021-07-17,89.56502649960325,250.5906539332995,46.48017861846884,9.987455656474548,0.5721588411813578,56.55096826519717,525.759949954481,Severe,34.32222501759401,77.73251047868142
Bhopal,Madhya Pradesh,2021-08-01,99.78925267824832,191.02764919489607,26.355864433100184,15.951363068613675,0.1934475386623119,65.463692686509,416.1211836682955,Severe,32.70915771137993,72.4914029768935
Meerut,Uttar Pradesh,2023-01-11,81.95828979341009,217.6166345454876,11.562884453462145,4.526451369551352,1.5036654285489242,75.46736299220906,341.76606843852005,Very Poor,28.29416657374443,56.91388036917398
Chennai,Tamil Nadu,05-18-2022,75.60246236709877,201.47472730290423,42.012448408253306,4.611592684281803,0.3208092583064379,50.29507930093955,315.26226807080184,Very Poor,28.29416657374443,51.94878422332198
Hyderabad,Telangana,2023-09-15,73.43584691800166,117.80739390717262,56.70424591387169,9.83005727226519,0.9178783541209538,90.61644840410688,306.2274816480669,Very Poor,32.388956421205656,85.75553209014441
Patna,Bihar,2021-01-25,169.98219769047662,280.7706403545908,25.07029002888965,26.855724204496983,1.211219146137944,17.455655611703907,708.8257643692875,Severe,14.83111820822212,67.47846407546596
Mumbai,Maharashtra,2023-10-03,181.52356426315447,191.02764919489607,27.825751700854592,13.541550235696405,0.0819869910301282,22.16041006431143,756.9532629773541,Severe,18.309112973958975,62.339618167645376
Lucknow,Uttar Pradesh,10/12/2021,92.23261537178404,93.721453914723,10.62279858606256,3.6679157774392057,1.1908100909935506,24.358456866708384,384.6100061003394,Very Poor,18.473006858942163,54.38116166507585
Patna,Bihar,2022-03-28,104.22541098752184,213.2362003611352,24.56048168517679,13.541550235696405,1.417936363808919,15.225878055351442,395.2187749440061,Very Poor,37.93815140844607,55.236897149706415
Kanpur,Uttar Pradesh,2021-07-31,121.61912453613137,191.02764919489607,38.82804993853958,29.31911298742375,0.5721588411813578,45.775494612789785,507.1517493156678,Severe,26.26765652001768,66.69099449106292
Vadodara,Gujarat,2023-07-23,39.56277273284867,167.63233095583038,15.264162194809018,2.5362010016621515,0.058866225442015,99.31848085639382,164.97676229597894,Moderate,31.085765030266412,62.339618167645376
Srinagar,Jammu and Kashmir,2022-07-11,107.35578646242914,229.61308735892,27.721066036865054,23.68292140696171,0.0007123066294862,26.326287512221587,447.6736295483295,Severe,28.13004987414455,90.31806369118038
Nagpur,Maharashtra,2021-05-03,108.99480367849212,73.88996307138122,12.481025013174674,13.541550235696405,1.4304930133610092,24.173167783212232,454.5083313393122,Severe,40.45926276772629,32.6729260927098
Nagpur,Maharashtra,2022-03-17,133.2865130090503,347.8120978636647,31.60245953655302,13.541550235696405,0.8598793055325262,40.04844215172848,555.8047592477398,Severe,28.611185697162693,61.21647091893628
Srinagar,Jammu and Kashmir,2021-05-16,62.362527101206254,176.28299536449757,10.69189919372519,15.408533908523305,0.3600500589757747,40.19542781177294,260.05173801203006,Poor,30.90542354915904,34.38558120228211
Kanpur,Uttar Pradesh,2023-03-11,47.49261848820812,120.80941218793464,31.60245953655302,23.82340117785553,0.5721588411813578,87.39146721433305,198.04421909582783,Moderate,28.29416657374443,36.68859663370754
Delhi,Delhi,2021-11-01,89.56502649960325,191.02764919489607,31.60245953655302,4.605801708510332,0.380437511759381,74.73592413255757,492.59672785727565,Severe,14.82161240483888,41.151752363889614
Pune,Maharashtra,2022-09-03,76.64534351634565,120.3780633650968,32.79000931250571,14.395145978195778,0.0408650943510201,53.08452116152486,319.6110824631613,Very Poor,30.00604115498926,68.15082418938623
Agra,Uttar Pradesh,2023-12-27,98.39675416449128,329.309217827123,31.60245953655302,14.999924899978588,0.5716942033318563,54.357007467047325,395.2187749440061,Very Poor,23.038270801527943,70.12073412718465
Pune,Maharashtra,05-05-2022,85.97159148048696,229.40697238175687,31.45060697159948,13.541550235696405,0.3993218770791393,25.903029311052038,358.5015364736306,Very Poor,28.29416657374443,66.76818947866505
